tradeId,asset,timestamp,datetime,hourOfDay,dayOfWeek,minuteOfHour,isMarketOpen,timeBlock6h,direction,directionEncoded,entryPrice,openPrice,highPrice,lowPrice,closePrice,rsi1m,rsi1mPrev,bbUpper,bbMiddle,bbLower,rsi5m,rsi5mPrev,adx15m,sma15m,sma15mPrev,bbWidth,bbWidthPct,pricePositionInBB,distToUpperBB,distToLowerBB,rsiDelta1m,rsiDelta5m,rsiDivergence,smaSlope15m,distToSma15m,atr1m,candleBodyPct,upperWickPct,lowerWickPct,atrPercent,dynamicTpPct,dynamicSlPct,tpSlRatio,normalizedSlope,slopeStrength,rsiDivergenceType,rsiDivergenceEncoded,regime,regimeEncoded,strategyType,strategyEncoded,confidence,priceChange1,priceChange5,priceChange15,target,exitReason,pnl,barsHeld
R_100_1764469876585_686,R_100,1763004660,2025-11-13T03:31:00.000Z,3,4,31,1,0,CALL,1,827.720000,825.920000,828.300000,825.800000,827.720000,34.530000,23.120000,836.662683,831.355000,826.047317,43.770000,36.390000,19.451089,837.656500,838.112500,0.012769,1.276875,-0.684856,1.080400,0.202083,11.410000,7.380000,-9.240000,-0.054408,-1.186226,1.505982,0.720000,0.232000,0.048000,0.181943,0.004549,0.002729,1.666667,-0.048836,0.048836,,0,RANGE,1,MEAN_REVERSION,0,80,0.196102,-0.190522,-0.711330,0,TIMEOUT,-9.568453,30
R_100_1764469876585_687,R_100,1763008200,2025-11-13T04:30:00.000Z,4,4,30,1,0,PUT,0,832.860000,833.800000,834.380000,832.840000,832.860000,63.620000,69.570000,836.318171,828.140500,819.962829,54.690000,57.050000,18.794764,834.114500,834.696500,0.019749,1.974948,0.577120,0.415216,1.548540,-5.950000,-2.360000,8.930000,-0.069726,-0.150399,1.683090,0.610390,0.376623,0.012987,0.202086,0.005052,0.003031,1.666667,-0.124479,0.124479,,0,RANGE,1,MEAN_REVERSION,0,80,-0.158239,-0.014406,1.075243,0,TIMEOUT,-8.981101,30
R_100_1764469876585_688,R_100,1763023980,2025-11-13T08:53:00.000Z,8,4,53,1,1,PUT,0,840.150000,840.300000,841.560000,839.720000,840.150000,70.930000,72.650000,841.799340,835.495000,829.190660,64.530000,63.120000,12.310932,831.527000,830.889000,0.015091,1.509127,0.738380,0.196315,1.304450,-1.720000,1.410000,6.400000,0.076785,1.037008,1.554221,0.081522,0.684783,0.233696,0.184993,0.004625,0.002775,1.666667,0.031556,0.031556,,0,RANGE,1,MEAN_REVERSION,0,80,-0.033316,0.152586,0.990492,0,TIMEOUT,11.426531,30
R_100_1764469876585_689,R_100,1763028360,2025-11-13T10:06:00.000Z,10,4,6,1,1,PUT,0,846.450000,847.120000,847.890000,846.170000,846.450000,65.750000,71.550000,848.086420,842.991500,837.896580,62.890000,66.580000,23.644681,833.325500,833.326500,0.012088,1.208771,0.678813,0.193327,1.010505,-5.800000,-3.690000,2.860000,-0.000120,1.574955,1.500868,0.389535,0.447674,0.162791,0.177313,0.004433,0.002660,1.666667,0.050090,0.050090,,0,RANGE,1,MEAN_REVERSION,0,80,-0.109750,0.248712,0.747468,0,TIMEOUT,-2.788115,30
R_100_1764469876585_690,R_100,1763031660,2025-11-13T11:01:00.000Z,11,4,1,1,1,CALL,1,835.680000,835,836.130000,834.770000,835.680000,31.650000,26.210000,843.347636,839.029500,834.711364,39.640000,42.140000,23.108671,835.217000,834.836000,0.010293,1.029317,-0.775682,0.917533,0.115910,5.440000,-2.500000,-7.990000,0.045638,0.055435,1.519981,0.500000,0.330882,0.169118,0.181886,0.004547,0.002728,1.666667,0.071192,0.071192,,0,RANGE,1,MEAN_REVERSION,0,80,0.101817,-0.282799,-0.465703,0,SL,-20.000000,17
R_100_1764469876585_691,R_100,1763042340,2025-11-13T13:59:00.000Z,13,4,59,1,2,PUT,0,840.500000,841.780000,841.780000,840.260000,840.500000,62.060000,67.540000,842.840781,837.465000,832.089219,62.140000,57.460000,16.780752,837.593500,837.532000,0.012838,1.283822,0.564569,0.278499,1.000688,-5.480000,4.680000,-0.080000,0.007343,0.347006,1.669540,0.842105,0,0.157895,0.198637,0.004966,0.002980,1.666667,0.006792,0.006792,,0,RANGE,1,MEAN_REVERSION,0,80,-0.147314,0.294739,0.664710,0,SL,-20.000000,23
R_100_1764469876585_692,R_100,1763044680,2025-11-13T14:38:00.000Z,14,4,38,1,2,PUT,0,849.500000,849.110000,850.610000,848.630000,849.500000,68.140000,67.860000,850.512703,845.451000,840.389297,72.690000,70.580000,22.792735,838.532000,837.859500,0.011974,1.197397,0.799928,0.119212,1.072478,0.280000,2.110000,-4.550000,0.080264,1.308000,1.754930,0.196970,0.560606,0.242424,0.206584,0.005165,0.003099,1.666667,0.032031,0.032031,,0,RANGE,1,MEAN_REVERSION,0,80,0.015305,0.338991,0.664779,0,SL,-20.000000,8
R_100_1764469876585_693,R_100,1763046060,2025-11-13T15:01:00.000Z,15,4,1,1,2,PUT,0,855.430000,855.570000,856.780000,855.380000,855.430000,70.060000,72.890000,855.892220,852.983500,850.074780,65.140000,74.850000,27.703898,839.608000,839.081000,0.006820,0.682011,0.841092,0.054034,0.626027,-2.830000,-9.710000,4.920000,0.062807,1.884451,1.587441,0.100000,0.864286,0.035714,0.185572,0.004639,0.002784,1.666667,0.074509,0.074509,,0,RANGE,1,MEAN_REVERSION,0,80,-0.046738,0.433231,0.233174,1,TP,32.000000,5
R_100_1764469876585_694,R_100,1763049420,2025-11-13T15:57:00.000Z,15,4,57,1,2,PUT,0,860.160000,858.680000,860.760000,858.680000,860.160000,65.350000,60.910000,860.935767,856.657000,852.378233,68.520000,67.580000,33.083172,842.125500,840.891000,0.009989,0.998945,0.818694,0.090189,0.904688,4.440000,0.940000,-3.170000,0.146809,2.141545,1.629923,0.711538,0.288462,0,0.189491,0.004737,0.002842,1.666667,0.108906,0.108906,,0,RANGE,1,MEAN_REVERSION,0,80,0.168858,0.136206,0.478938,0,SL,-20.000000,11
R_100_1764469876585_695,R_100,1763079480,2025-11-14T00:18:00.000Z,0,5,18,1,0,PUT,0,877.640000,878.250000,878.570000,877.560000,877.640000,70.390000,72.330000,878.639400,871.436500,864.233600,63.360000,60.880000,19.071400,869.457000,868.812000,0.016531,1.653110,0.861250,0.113874,1.527551,-1.940000,2.480000,7.030000,0.074239,0.941162,1.699838,0.603960,0.316832,0.079208,0.193683,0.004842,0.002905,1.666667,0.055877,0.055877,,0,RANGE,1,MEAN_REVERSION,0,80,-0.044418,0.641018,1.249409,0,SL,-20.000000,5
R_100_1764469876585_696,R_100,1763087580,2025-11-14T02:33:00.000Z,2,5,33,1,0,CALL,1,877.140000,876.910000,877.500000,876.500000,877.140000,31.710000,31.180000,886.248596,881.317000,876.385404,42.090000,46.740000,29.572220,874.771500,874.284500,0.011191,1.119142,-0.846987,1.038443,0.086029,0.530000,-4.650000,-10.380000,0.055703,0.270756,1.727156,0.230000,0.360000,0.410000,0.196908,0.004923,0.002954,1.666667,0.082152,0.082152,,0,RANGE,1,MEAN_REVERSION,0,80,0.011402,-0.441529,-0.833230,0,SL,-20.000000,4
R_100_1764469876585_697,R_100,1763093580,2025-11-14T04:13:00.000Z,4,5,13,1,0,CALL,1,857.160000,856.280000,857.200000,856.210000,857.160000,33.440000,28.570000,863.151384,859.770000,856.388616,25.250000,26.120000,29.872487,875.203500,875.888000,0.007866,0.786579,-0.771873,0.698981,0.089993,4.870000,-0.870000,8.190000,-0.078149,-2.061635,1.464221,0.888889,0.040404,0.070707,0.170822,0.004271,0.002562,1.666667,-0.025302,0.025302,,0,RANGE,1,MEAN_REVERSION,0,80,0.095756,-0.102559,-0.331391,0,SL,-20.000000,23
R_100_1764469876585_698,R_100,1763095920,2025-11-14T04:52:00.000Z,4,5,52,1,0,CALL,1,848.540000,848.960000,849.400000,848.450000,848.540000,34.600000,35.350000,854.573011,850.784500,846.995989,24.080000,24.470000,37.589933,872.464000,873.642500,0.008906,0.890592,-0.592449,0.710987,0.181961,-0.750000,-0.390000,10.520000,-0.134895,-2.742119,1.476206,0.442105,0.463158,0.094737,0.173970,0.004349,0.002610,1.666667,-0.120993,0.120993,,0,RANGE,1,MEAN_REVERSION,0,80,-0.028276,-0.189378,-0.122413,1,TP,32.000000,25
R_100_1764469876585_699,R_100,1763098560,2025-11-14T05:36:00.000Z,5,5,36,1,0,PUT,0,861.410000,861.630000,862.190000,860.350000,861.410000,71.280000,73.360000,862.648979,857.557500,852.466021,55,54.900000,34.888869,869.119500,870.226500,0.011874,1.187437,0.756656,0.143831,1.038295,-2.080000,0.100000,16.280000,-0.127208,-0.887047,1.586468,0.119565,0.304348,0.576087,0.184171,0.004604,0.002763,1.666667,-0.165334,0.165334,,0,BEARISH_TREND,0,MOMENTUM,1,85,-0.037135,0.282894,0.604978,0,TIMEOUT,24.750119,30
R_100_1764469876585_700,R_100,1763106960,2025-11-14T07:56:00.000Z,7,5,56,1,1,PUT,0,865.840000,865.940000,866.800000,865.650000,865.840000,74.510000,74.810000,865.896702,860.643500,855.390298,65.030000,62.770000,27.974713,858.222500,858.796000,0.012208,1.220761,0.989206,0.006549,1.206886,-0.300000,2.260000,9.480000,-0.066780,0.887590,1.589555,0.086957,0.747826,0.165217,0.183585,0.004590,0.002754,1.666667,-0.171994,0.171994,,0,BEARISH_TREND,0,MOMENTUM,1,85,-0.005774,0.348852,0.925516,0,SL,-20.000000,23
R_100_1764469876585_701,R_100,1763123880,2025-11-14T12:38:00.000Z,12,5,38,1,2,PUT,0,861.420000,862.310000,862.310000,860.590000,861.420000,77.360000,81.310000,864.343964,853.787000,843.230036,57.450000,53.370000,22.486585,863.542500,863.702500,0.024730,2.472974,0.723030,0.339435,2.111625,-3.950000,4.080000,19.910000,-0.018525,-0.245790,1.725136,0.517442,0,0.482558,0.200267,0.005007,0.003004,1.666667,-0.039601,0.039601,,0,RANGE,1,MEAN_REVERSION,0,80,-0.083513,0.282890,1.471264,1,TP,32.000000,6
R_100_1764469876585_702,R_100,1763125440,2025-11-14T13:04:00.000Z,13,5,4,1,2,PUT,0,865.180000,866.120000,866.910000,864.750000,865.180000,70.220000,75.160000,866.634779,859.310500,851.986221,60.990000,57.280000,20.887567,863.191000,863.379500,0.017047,1.704687,0.801376,0.168148,1.524975,-4.940000,3.710000,9.230000,-0.021833,0.230424,1.762851,0.435185,0.365741,0.199074,0.203755,0.005094,0.003056,1.666667,-0.020017,0.020017,,0,RANGE,1,MEAN_REVERSION,0,80,-0.113143,0.373567,0.958027,0,TIMEOUT,-7.258605,30
R_100_1764469876585_703,R_100,1763135700,2025-11-14T15:55:00.000Z,15,5,55,1,2,CALL,1,869.110000,868.680000,869.880000,868.660000,869.110000,31.650000,28.910000,881.613907,874.835000,868.056093,45.160000,46.500000,20.600036,863.725000,863.664500,0.015498,1.549757,-0.844531,1.438702,0.121263,2.740000,-1.340000,-13.510000,0.007005,0.623462,1.659716,0.352459,0.631148,0.016393,0.190967,0.004774,0.002865,1.666667,0.041438,0.041438,,0,RANGE,1,MEAN_REVERSION,0,80,0.061019,-0.500298,-0.897398,0,SL,-20.000000,12
R_100_1764469876585_704,R_100,1763149140,2025-11-14T19:39:00.000Z,19,5,39,1,3,CALL,1,875.200000,874.140000,875.700000,873.990000,875.200000,34.710000,28.730000,887.760006,880.758500,873.756994,40.880000,47.930000,21.939290,879.135500,879.234000,0.015899,1.589881,-0.793901,1.435101,0.164877,5.980000,-7.050000,-6.170000,-0.011203,-0.447656,1.765167,0.619883,0.292398,0.087719,0.201687,0.005042,0.003025,1.666667,0.076382,0.076382,,0,RANGE,1,MEAN_REVERSION,0,80,0.159073,-0.543194,-0.856405,1,TP,32.000000,30
R_100_1764469876585_705,R_100,1763154300,2025-11-14T21:05:00.000Z,21,5,5,1,3,PUT,0,884.340000,885.170000,885.650000,884.130000,884.340000,66.350000,71.080000,884.775655,880.381000,875.986345,57.490000,60,19.546212,880.811500,880.072000,0.009984,0.998353,0.900867,0.049263,0.944620,-4.730000,-2.510000,8.860000,0.084027,0.400596,1.607431,0.546053,0.315789,0.138158,0.181766,0.004544,0.002726,1.666667,0.045532,0.045532,,0,RANGE,1,MEAN_REVERSION,0,80,-0.094896,0.534309,0.496608,1,TP,32.000000,23
R_100_1764469876585_706,R_100,1763160900,2025-11-14T22:55:00.000Z,22,5,55,0,3,PUT,0,890.820000,891.340000,892.310000,890.820000,890.820000,74.020000,77.900000,890.864273,886.758500,882.652727,67.810000,66.410000,19.336805,880.239000,879.714000,0.009260,0.926018,0.989217,0.004970,0.916826,-3.880000,1.400000,6.210000,0.059678,1.202060,1.746340,0.348993,0.651007,0,0.196037,0.004901,0.002941,1.666667,-0.013148,0.013148,,0,RANGE,1,MEAN_REVERSION,0,80,-0.059460,0.449917,0.608744,0,SL,-20.000000,6
R_100_1764469876585_707,R_100,1763166180,2025-11-15T00:23:00.000Z,0,6,23,1,0,PUT,0,893.730000,894.160000,894.820000,893.530000,893.730000,69.450000,71.890000,895.845371,888.239000,880.632629,61.690000,58.510000,24.160007,882.659000,881.953500,0.017127,1.712686,0.721895,0.236690,1.465473,-2.440000,3.180000,7.760000,0.079993,1.254278,1.646245,0.333333,0.511628,0.155039,0.184199,0.004605,0.002763,1.666667,0.049604,0.049604,,0,RANGE,1,MEAN_REVERSION,0,80,-0.049208,0.159138,1.286294,0,SL,-20.000000,12
R_100_1764469876586_708,R_100,1763167320,2025-11-15T00:42:00.000Z,0,6,42,1,0,PUT,0,902.060000,902.380000,902.530000,901.560000,902.060000,72.420000,74.300000,903.918762,897.766500,891.614238,60.560000,67.790000,26.495752,883.785000,882.659000,0.013706,1.370571,0.697873,0.206057,1.157990,-1.880000,-7.230000,11.860000,0.127569,2.067811,1.675264,0.329897,0.154639,0.515464,0.185715,0.004643,0.002786,1.666667,0.084147,0.084147,,0,RANGE,1,MEAN_REVERSION,0,80,-0.036570,0.171012,0.792205,1,TP,32.000000,7
R_100_1764469876586_709,R_100,1763171880,2025-11-15T01:58:00.000Z,1,6,58,1,0,PUT,0,898.110000,898.870000,899.650000,898.110000,898.110000,61.900000,66.090000,899.585472,895.922000,892.258528,60.410000,57.180000,27.790586,887.774500,886.741000,0.008178,0.817810,0.597248,0.164286,0.651532,-4.190000,3.230000,1.490000,0.116550,1.164203,1.602014,0.493506,0.506494,0,0.178376,0.004459,0.002676,1.666667,0.110353,0.110353,,0,RANGE,1,MEAN_REVERSION,0,80,-0.084551,0.313861,0.261228,0,TIMEOUT,14.074000,30
R_100_1764469876586_710,R_100,1763183940,2025-11-15T05:19:00.000Z,5,6,19,1,0,CALL,1,887.860000,885.910000,887.900000,885.880000,887.860000,37.420000,28.700000,895.011161,890.499000,885.986839,39.610000,43.850000,17.707792,893.766000,894.416500,0.010134,1.013401,-0.584864,0.805438,0.210975,8.720000,-4.240000,-2.190000,-0.072729,-0.660799,1.783528,0.965347,0.019802,0.014851,0.200879,0.005022,0.003013,1.666667,0.023978,0.023978,,0,RANGE,1,MEAN_REVERSION,0,80,0.206539,-0.347939,-0.533262,0,SL,-20.000000,9
R_100_1764469876586_711,R_100,1763201700,2025-11-15T10:15:00.000Z,10,6,15,1,1,PUT,0,895.430000,894.830000,896.030000,894.830000,895.430000,66.590000,65.540000,896.848443,891.123500,885.398557,52.850000,58.690000,15.282678,891.939000,891.658000,0.012849,1.284882,0.752235,0.158409,1.120293,1.050000,-5.840000,13.740000,0.031514,0.391394,1.700791,0.500000,0.500000,0,0.189941,0.004749,0.002849,1.666667,-0.018307,0.018307,,0,RANGE,1,MEAN_REVERSION,0,80,0.049163,0.165557,0.925362,1,TP,32.000000,20
R_100_1764469876586_712,R_100,1763210160,2025-11-15T12:36:00.000Z,12,6,36,1,2,CALL,1,867.490000,866.610000,868.750000,866.610000,867.490000,21.600000,15.790000,887.527039,875.946500,864.365961,22.400000,22.870000,18.387796,888.001000,889.921000,0.026441,2.644120,-0.730234,2.309772,0.360124,5.810000,-0.470000,-0.800000,-0.215749,-2.309795,1.843570,0.411215,0.588785,0,0.212518,0.005313,0.003188,1.666667,-0.159876,0.159876,,0,RANGE,1,MEAN_REVERSION,0,80,0.133898,-0.343489,-1.752061,0,SL,-20.000000,9
R_100_1764469876586_713,R_100,1763214900,2025-11-15T13:55:00.000Z,13,6,55,1,2,PUT,0,862.580000,862.990000,863.750000,862.050000,862.580000,70.980000,72.860000,862.533816,857.401000,852.268184,45.530000,43.180000,31.025080,880.232500,881.520500,0.011973,1.197296,1.008998,-0.005354,1.195462,-1.880000,2.350000,25.450000,-0.146111,-2.005436,1.630844,0.241176,0.447059,0.311765,0.189066,0.004727,0.002836,1.666667,-0.180018,0.180018,,0,BEARISH_TREND,0,MOMENTUM,1,85,-0.033609,0.413257,0.925503,0,TIMEOUT,2.967841,30
R_100_1764469876586_714,R_100,1763222760,2025-11-15T16:06:00.000Z,16,6,6,1,2,PUT,0,863.360000,863.510000,863.670000,862.730000,863.360000,70.540000,70.370000,863.163307,856.027000,848.890693,59.550000,51,30.011814,867.277000,868.508500,0.016673,1.667309,1.027562,-0.022782,1.675930,0.170000,8.550000,10.990000,-0.141795,-0.451643,1.782183,0.159574,0.170213,0.670213,0.206424,0.005161,0.003096,1.666667,-0.199158,0.199158,,0,BEARISH_TREND,0,MOMENTUM,1,85,0.010425,0.614155,1.167096,0,SL,-20.000000,4
R_100_1764469876586_715,R_100,1763223420,2025-11-15T16:17:00.000Z,16,6,17,1,2,PUT,0,869.300000,869.460000,869.840000,868.830000,869.300000,75.530000,77.200000,873.419607,864.099000,854.778393,64.640000,61.580000,27.595335,865.891000,867.277000,0.021573,2.157301,0.558011,0.473899,1.670494,-1.670000,3.060000,10.890000,-0.159811,0.393699,1.694385,0.158416,0.376238,0.465347,0.194914,0.004873,0.002924,1.666667,-0.194859,0.194859,,0,BEARISH_TREND,0,MOMENTUM,1,85,-0.031050,0.086351,1.100205,0,SL,-20.000000,7
R_100_1764469876586_716,R_100,1763232060,2025-11-15T18:41:00.000Z,18,6,41,1,3,PUT,0,873.200000,873.070000,873.380000,872.270000,873.200000,69.360000,69.330000,873.763556,869.378000,864.992444,58.760000,64.790000,17.481392,863.615000,862.879000,0.010089,1.008895,0.871497,0.064539,0.939940,0.030000,-6.030000,10.600000,0.085296,1.109870,1.667699,0.117117,0.162162,0.720721,0.190987,0.004775,0.002865,1.666667,0.070815,0.070815,,0,RANGE,1,MEAN_REVERSION,0,80,0.001145,0.533060,0.424377,1,TP,32.000000,11
R_100_1764469876586_717,R_100,1763233140,2025-11-15T18:59:00.000Z,18,6,59,1,3,CALL,1,857.620000,855.610000,857.860000,855.610000,857.620000,28.450000,17.390000,878.686890,866.662500,854.638110,38.950000,44.310000,17.226591,863.284000,863.615000,0.027749,2.774873,-0.752013,2.456436,0.347694,11.060000,-5.360000,-10.500000,-0.038327,-0.656099,1.878140,0.893333,0.106667,0,0.218994,0.005475,0.003285,1.666667,0.054966,0.054966,,0,RANGE,1,MEAN_REVERSION,0,80,0.290011,-0.523123,-1.519205,0,SL,-20.000000,21
R_100_1764469876586_718,R_100,1763234940,2025-11-15T19:29:00.000Z,19,6,29,1,3,CALL,1,852.340000,851.650000,852.780000,851.380000,852.340000,36.470000,32.600000,856.319084,853.536500,850.753916,33.640000,33.800000,18.108336,862.412000,862.930000,0.006520,0.652013,-0.429996,0.466842,0.186086,3.870000,-0.160000,2.830000,-0.060028,-1.167887,1.490072,0.492857,0.314286,0.192857,0.174821,0.004371,0.002622,1.666667,-0.021170,0.021170,,0,RANGE,1,MEAN_REVERSION,0,80,0.069269,-0.016423,-0.306447,0,SL,-20.000000,25
R_100_1764469876586_719,R_100,1763237220,2025-11-15T20:07:00.000Z,20,6,7,1,3,CALL,1,844.480000,844.110000,845.170000,844.040000,844.480000,31.840000,31.010000,853.010008,848.278000,843.545992,25.470000,27.580000,22.419916,860.542000,861.248000,0.011157,1.115674,-0.802619,1.010090,0.110602,0.830000,-2.110000,6.370000,-0.081974,-1.866498,1.566175,0.327434,0.610619,0.061947,0.185460,0.004637,0.002782,1.666667,-0.080762,0.080762,,0,RANGE,1,MEAN_REVERSION,0,80,0.017766,-0.290457,-0.864012,1,TP,32.000000,17
R_100_1764469876586_720,R_100,1763241540,2025-11-15T21:19:00.000Z,21,6,19,1,3,CALL,1,843.600000,842.150000,843.660000,842.150000,843.600000,31.780000,24.400000,859.460352,850.032000,840.603648,36.230000,38.940000,26.484357,856.895500,858.442000,0.022184,2.218352,-0.682198,1.880080,0.355186,7.380000,-2.710000,-4.450000,-0.180152,-1.551589,1.726075,0.960265,0.039735,0,0.204608,0.005115,0.003069,1.666667,-0.101699,0.101699,,0,RANGE,1,MEAN_REVERSION,0,80,0.187644,-0.274258,-1.071839,0,SL,-20.000000,8
R_100_1764469876586_721,R_100,1763246520,2025-11-15T22:42:00.000Z,22,6,42,0,3,PUT,0,844.180000,844.550000,845.510000,843.860000,844.180000,70.290000,73.210000,845.544145,840.031500,834.518855,56.770000,52.140000,31.743742,850.473500,851.220500,0.013125,1.312485,0.752543,0.161594,1.144441,-2.920000,4.630000,13.520000,-0.087756,-0.740000,1.564325,0.224242,0.581818,0.193939,0.185307,0.004633,0.002780,1.666667,-0.180691,0.180691,,0,BEARISH_TREND,0,MOMENTUM,1,85,-0.050911,0.198217,0.749493,0,SL,-20.000000,3
R_100_1764469876586_722,R_100,1763248080,2025-11-15T23:08:00.000Z,23,6,8,0,3,CALL,1,835.870000,833.910000,836.550000,833.910000,835.870000,32.660000,22.780000,852.223104,842.300000,832.376896,40.850000,38.920000,28.756886,848.294000,849.554500,0.023562,2.356192,-0.647983,1.956417,0.417900,9.880000,1.930000,-8.190000,-0.148372,-1.464587,1.774910,0.742424,0.257576,0,0.212343,0.005309,0.003185,1.666667,-0.143212,0.143212,,0,RANGE,1,MEAN_REVERSION,0,80,0.236239,-0.255367,-1.344333,0,TIMEOUT,17.514685,30
R_100_1764469876586_723,R_100,1763264400,2025-11-16T03:40:00.000Z,3,0,40,1,0,PUT,0,817.080000,817.380000,817.470000,815.900000,817.080000,75.510000,78.680000,818.866191,811.579000,804.291809,60.260000,61.270000,48.880496,822.136500,823.615500,0.017958,1.795806,0.754886,0.218607,1.565109,-3.170000,-1.010000,15.250000,-0.179574,-0.615044,1.586561,0.191083,0.057325,0.751592,0.194175,0.004854,0.002913,1.666667,-0.206829,0.206829,,0,BEARISH_TREND,0,MOMENTUM,1,85,-0.064823,0.241685,0.900233,1,TP,32.000000,23
R_100_1764469876586_724,R_100,1763293680,2025-11-16T11:48:00.000Z,11,0,48,1,1,PUT,0,795.710000,797.420000,797.420000,795.500000,795.710000,65.360000,72.940000,797.288512,790.365500,783.442488,58.520000,55.400000,27.883373,794.024000,793.984000,0.017519,1.751851,0.771991,0.198378,1.541706,-7.580000,3.120000,6.840000,0.005038,0.212336,1.780830,0.890625,0,0.109375,0.223804,0.005595,0.003357,1.666667,-0.068703,0.068703,,0,RANGE,1,MEAN_REVERSION,0,80,-0.234459,0.486197,1.015602,0,TIMEOUT,22.420228,30
R_100_1764469876586_725,R_100,1763297400,2025-11-16T12:50:00.000Z,12,0,50,1,2,PUT,0,799.750000,801.390000,801.660000,799.750000,799.750000,61.600000,69.320000,801.539167,797.221500,792.903833,56.020000,65.060000,21.791210,794.086500,794.086000,0.010832,1.083179,0.585617,0.223716,0.856038,-7.720000,-9.040000,5.580000,0.000063,0.713209,1.446802,0.858639,0.141361,0,0.180907,0.004523,0.002714,1.666667,-0.001196,0.001196,,0,RANGE,1,MEAN_REVERSION,0,80,-0.185962,0.265787,0.438299,0,TIMEOUT,-14.054392,30
R_100_1764469876586_726,R_100,1763302020,2025-11-16T14:07:00.000Z,14,0,7,1,2,PUT,0,810.390000,810.960000,811.040000,809.600000,810.390000,65.330000,69.480000,811.153503,808.124500,805.095497,66.680000,66.480000,23.796617,795.283500,794.786000,0.007496,0.749638,0.747936,0.094214,0.653328,-4.150000,0.200000,-1.350000,0.062595,1.899511,1.499110,0.395833,0.055556,0.548611,0.184986,0.004625,0.002775,1.666667,0.050690,0.050690,,0,RANGE,1,MEAN_REVERSION,0,80,-0.075216,0.165626,0.466137,1,TP,32.000000,5
R_100_1764469876586_727,R_100,1763304720,2025-11-16T14:52:00.000Z,14,0,52,1,2,PUT,0,813.190000,813.390000,813.970000,813.100000,813.190000,71.090000,71.980000,814.302696,807.902500,801.502304,68.790000,64.850000,28.166266,796.474000,795.747500,0.015844,1.584398,0.826147,0.136831,1.437265,-0.890000,3.940000,2.300000,0.091298,2.098750,1.532726,0.229885,0.666667,0.103448,0.188483,0.004712,0.002827,1.666667,0.058091,0.058091,,0,RANGE,1,MEAN_REVERSION,0,80,-0.019672,0.230489,0.948420,0,SL,-20.000000,12
R_100_1764469876586_728,R_100,1763323800,2025-11-16T20:10:00.000Z,20,0,10,1,3,CALL,1,838.370000,837.880000,838.530000,837.090000,838.370000,29.660000,29.300000,848.821658,843.974500,839.127342,53.560000,49.610000,48.950610,831.224000,830.407500,0.011487,1.148650,-1.156245,1.246664,-0.090335,0.360000,3.950000,-23.900000,0.098325,0.859696,1.688499,0.340278,0.111111,0.548611,0.201403,0.005035,0.003021,1.666667,0.251669,0.251669,,0,BULLISH_TREND,2,MOMENTUM,1,85,0.008350,-0.797529,-0.778744,1,TP,32.000000,11
